ticker,company_name,source_page,source_url,link_text,depth,score
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/931/mda-4qfy2021_ar_fs_eng.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/184/2021_11_23_press_release_fr_3q2021_rus-_2_.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/a12/ifrs-presentation-3q2021-_1_.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/8f1/press_release_2q2021_rus.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/bba/ifrs-presentation-2q2021.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/0cf/md_a-2q2021_op_e_fs-6m21_e.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/8f3/press_release_1q2021-rus.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/13e/ifrs-presentation-2021q1.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/533/financial_results_3q2020_press_release-rus.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/428/polyus-annual-review-2018-rus-_1_.pdf,Годовой обзор ПАО «Полюс» за 2018 год 10 Мб,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/5db/2018_11_07-pjsc_polyus-_-3q2018-financial-results_rus_final-_1_.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/19f/2018_08_03-pjsc_polyus-_-2q2018-financial-results_rus_final-_3_.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/e94/2018_05_30_pjsc-polyus-_-1q2018-financial-results-release_rus_final-_5_.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/380/2018_02_15_polyus-_-fy2017-financial-results-release-rus_final.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/81f/polyus_96dpi-_1_.pdf,Годовой отчет ПАО «Полюс» за 2016 год 12 Мб,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/8cf/mda_financial_statements_fy2015.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/c31/management-discussion-and-analysis_financial-statements-_fy2014.pdf,PDF,1,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/8b3/pjsc-polyus_md_a_1q-2018_final-_5_.pdf,1Q 2018 Financial Results 2 MB,1,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/94c/pjsc-polyus_4q-fy17_final-_2_.pdf,4Q&FY 2017 Financial Results 1 MB,1,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/bd9/pjsc-polyus_3q-17_final.pdf,3Q&9M 2017 Financial Results 1 MB,1,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/02c/pjsc-polyus_1h-17_final.pdf,1H 2017 Financial Results 1 MB,1,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/1aa/pjsc-polyus_1q-17_final.pdf,1Q 2017 Financial Results 1 MB,1,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/b4a/pjsc-polyus_fy-16_final.pdf,Full Year 2016 Financial Results 1 MB,1,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/189/pjsc-polyus_3q-and-9m-16_final.pdf,3Q and 9M 2016 Financial Results 1 MB,1,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/603/financial_results_for_the_year_2015.pdf,10.03.2016 Financial Results for the Year 2015 2 MB,1,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/11d/20.08.2015-financial-results-for-1h-2015.pdf,20.08.2015 Financial Results for 1H 2015 1 MB,1,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/c9c/13.03.2015-financial-results-for-the-year-2014.pdf,13.03.2015 Financial Results for the Year 2014 1 MB,1,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/9d5/26.08.2014-polyus-gold-international-1h-2014-financial-results.pdf,26.08.2014 Polyus Gold International 1H 2014 Financial Results 26.08.2014 Polyus Gold International 1H 2014 Financial Results 2 MB,1,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/588/26.03.2014-polyus-gold-international-full-year-2013-financial-results.pdf,26.03.2014 Polyus Gold International full year 2013 financial results 26.03.2014 Polyus Gold International full year 2013 financial results 760 KB,1,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/5f5/30.08.2013-financial-results-for-the-six-months-ended-30-june-2013.pdf,30.08.2013 Financial results for the six months ended 30 June 2013 30.08.2013 Financial results for the six months ended 30 June 2013 762 KB,1,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/e1e/28.03.2013-polyus-gold-international-full-year-2012-financial-results.pdf,28.03.2013 Polyus Gold International full year 2012 financial results 28.03.2013 Polyus Gold International full year 2012 financial results 1 MB,1,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/6fb/30.08.2012-polyus-gold-international-1h-2012-financial-results.pdf,30.08.2012 Polyus Gold International 1H 2012 financial results 30.08.2012 Polyus Gold International 1H 2012 financial results 601 KB,1,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/7f3/19.09.2011-polyus-gold-international-1h-2011-financial-results.pdf,19.09.2011 Polyus Gold International 1H 2011 financial results 19.09.2011 Polyus Gold International 1H 2011 financial results 1 MB,1,9
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/7b1/polyus-ifrs-fs-6m-23_e_published_.pdf,PDF,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/221/pjsc-polyus-annual-review_22-_1_.pdf,PJSC Polyus Annual Review'22 15 MB,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/6f8/polyus-ifrs-cons-cond-i-fs-q2-22_e.pdf,PDF,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/65d/polyusgold_ar21_eng_interactive.pdf,PJSC Polyus Annual Review'21 16 MB,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/480/polyus-ifrs-cons-i-cond-fs-9m-21_e.pdf,PDF,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/ed0/polyus-ifrs-cons-fs-q1-21_e_.pdf,PDF,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/020/polyus-ifrs-cons-fs-20_e_signed.pdf,PDF,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/9bb/polyus-ifrs-cons-fs-q3-20_e_signed.pdf,PDF,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/4a8/mda_2q20_op_polyus-ifrs-cons-i-cond-fs-2q20_e-.pdf,PDF,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/164/polyus-ifrs-cons-fs-q1-2020_e.pdf,PDF,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/84d/polyus_ar19_eng.pdf,PJSC Polyus Annual Review'19 21 MB,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/926/polyus-group-ifrs-cons-fs-19_e_signed.pdf,PDF,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/d91/polyus-group-ifrs-cons-cond-i-fs-q2-19_u-_2_.pdf,PDF,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/fbb/polyus-group-ifrs-fs-1q-19_e_.pdf,PDF,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/52e/polyus-annual-review-2018-eng-_1_.pdf,PJSC Polyus Annual Review'18 14 MB,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/9bc/polyus-group-ifrs-cons-fs-18_e_signed.pdf,PDF,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/733/polyus-ifrs-cons-q3-18_e_final1.pdf,PDF,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/2a5/polyus_annual-report_2017_eng-_1_.pdf,PJSC Polyus Annual Report '17 22 MB,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/20d/polyus-group-interim-md_a-_-fs-9m_2017_.pdf,PDF,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/6ba/polyus_96dpi-_1_.pdf,PJSC Polyus Annual Report '16 12 MB,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/b9e/polyus_1h16_financial-results_presentation.pdf,PDF,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/f2a/1h2016_polyus_interim-management-report.pdf,PDF,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/311/polyus-gold-annual-report-_15.pdf,Polyus Gold Annual Report ‘15 10 MB,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/7a6/2016_03_10_-fy2015-results_eng_final_press_release.pdf,PDF,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/157/1h15_pgil_interim_management_report.pdf,PDF,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/ee9/pgil_annual_report_2014.pdf,Polyus Gold Annual report ‘14 5 MB,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/c7b/1h14_pgil_interim_management_report.pdf,PDF,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/23f/pgil_ar_2013_final.pdf,Polyus Gold Annual report ‘13 6 MB,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/4f2/pgil_annual_report_2012.pdf,Polyus Gold Annual report ‘12 13 MB,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/229/pgil_annual_report_2011.pdf,Polyus Gold Annual report ‘11 6 MB,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/8ee/pgil_annual_report_2010.pdf,Polyus Gold Annual report ‘10 3 MB,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/51d/pgil_annual_report_2009.pdf,Polyus Gold Annual report ‘09 5 MB,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/e5b/pgil_annual_report_2008.pdf,Polyus Gold Annual report ‘08 4 MB,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/9ad/operating_results_for_1h2008.pdf,PDF,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/ea2/pgil_annual_report_2007.pdf,Polyus Gold Annual report ‘07 2 MB,0,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/results-and-reports/,https://polyus.com/upload/iblock/b7f/pgil_annual_report_2006.pdf,Polyus Gold Annual report ‘06 2 MB,0,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/67d/polyus-ifrs-fs-6m-23_e_published_.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/994/polyus-ifrs-fs-6m-23_r_rub_published_.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/229/polyus-ifrs-cons-cond-i-fs-q2-22_e-_1_.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/76f/polyus-ifrs-cons-cond-i-fs-q2-22_r-_rub_.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/be3/polyus-ifrs-cons-i-cond-fs-9m-21_e-_1_.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/54f/polyus-ifrs-cons-i-cond-fs-9m-21_r.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/1f3/polyus-ifrs-cons-fs-q1-21_e_.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/1cc/polyus-ifrs-cons-fs-20_e_signed.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/b36/polyus_ifrs_cons_fs_20-_1_.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/182/polyus-ifrs-cons-fs-q3-20_e_signed.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/ba6/mda_2q20_op_polyus-ifrs-cons-i-cond-fs-2q20_e-.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/b8d/polyus-ifrs-cons-fs-q1-2020_e.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/338/polyus_ar19_rus.pdf,Годовой обзор ПАО «Полюс» за 2019 год 21 Мб,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/45d/polyus-group-ifrs-cons-fs-19_e_signed.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/62a/polyus-group-ifrs-cons-cond-i-fs-q2-19_u-_2_.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/56d/polyus-group-ifrs-fs-1q-19_e_-_1_.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/de2/polyus-group-ifrs-cons-fs-18_e_signed-_1_.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/ee0/polyus-ifrs-cons-q3-18_e_final1-_1_.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/629/polyus-group-interim-md_a-_-fs-9m_2017_.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/6ec/polyus_1h16_financial-results_presentation.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/e71/1h2016_polyus_interim-management-report.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/d02/2016_03_10_-fy2015-results_rus_final_press_release.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com:443/ru/investors/results-and-reports/?from=en,https://polyus.com:443/upload/iblock/401/1h15_pgil_interim_management_report.pdf,PDF,1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/12c/202203_corporate-presentation_mar.pdf,Corporate Presentation. March 2022 13 MB,1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/036/202202_corporate-presentation_feb.pdf,Corporate Presentation. February 2022 13 MB,1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/f23/202111_corporate-presentation_nov.pdf,Corporate Presentation. November 2021 13 MB,1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/5dd/202110_corporate-presentation_oct.pdf,Corporate Presentation. October 2021 13 MB,1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/73e/202109_corporate-presentation_sept.pdf,Corporate Presentation. September 2021 13 MB,1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/e26/20210810_corporate-presentation_aug_21.pdf,Corporate Presentation. July 2021 23 MB,1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/95c/corporate-presentation_apr_21_.pdf,Corporate Presentation. April 2021 17 MB,1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/b79/sukhoi_log_nov_2020.pdf,"Sukhoi Log update and pre-feasibility study results, November 2020 Sukhoi Log update and pre-feasibility study results, November 2020 3 MB",1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/9d7/polyus_1h16_financial-results_presentation.pdf,10.08.2016 1H 2016 Financial Results 1 MB,1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/b57/24.04.2014-operating-results-for-q1-2014.pdf,24.04.2014 Operating results for Q1 2014 416 KB,1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/c35/30.01.2014-operating-results-for-2013-and-natalka-update.pdf,30.01.2014 Operating Results for 2013 and Natalka Update 2 MB,1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/949/25.07.2013-operating-results-for-1h-2013.pdf,25.07.2013 Operating results for 1H 2013 926 KB,1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/220/11.04.2013-operating-results-for-1q-2013.pdf,11.04.2013 Operating results for 1Q 2013 890 KB,1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/5cb/27.11.2012-goldman-sachs-annual-global-metals-_-mining-conference_-new-york.pdf,"27.11.2012 Goldman Sachs Annual Global Metals & Mining Conference, New York 27.11.2012 Goldman Sachs Annual Global Metals & Mining Conference, New York 2 MB",1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/f8c/26.06.2012-renaissance-capital-16th-annual-investor-conference_-moscow.pdf,"26.06.2012 Renaissance Capital 16th Annual Investor Conference, Moscow 26.06.2012 Renaissance Capital 16th Annual Investor Conference, Moscow 2 MB",1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/208/28.01.2011-polyus-gold-releases-its-preliminary-operating-results-for-2010.pdf,28.01.2011 Polyus Gold releases its preliminary operating results for 2010 28.01.2011 Polyus Gold releases its preliminary operating results for 2010 1 MB,1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/0d9/06.08.2010-operation-results-for-1h-2010.pdf,06.08.2010 Operation Results for 1H 2010 822 KB,1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/0a4/25.01.2010-preliminary-operating-results-2009-moscow_-25-january-2010.pdf,"25.01.2010 Preliminary operating results 2009 Moscow, 25 January 2010 25.01.2010 Preliminary operating results 2009 Moscow, 25 January 2010 612 KB",1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/b99/10.11.2009-deutsche-bank-6th-annual-brics-metals-_-mining-conference_-london.pdf,"10.11.2009 Deutsche Bank 6th Annual BRICS Metals & Mining Conference, London 10.11.2009 Deutsche Bank 6th Annual BRICS Metals & Mining Conference, London 1 MB",1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/ccd/22.10.2009-ubs-annual-investment-conference_-moscow.pdf,"22.10.2009 UBS Annual Investment Conference, Moscow 1 MB",1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/25f/29.07.2009-polyus-gold-releases-its-preliminary-operating-results-for-the-six-months-ended-june-30_-2009.pdf,"29.07.2009 Polyus Gold releases its preliminary operating results for the six months ended June 30, 2009 29.07.2009 Polyus Gold releases its preliminary operating results for the six months ended June 30, 2009 574 KB",1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/d28/04.06.2009-13th-annual-renaissance-capital-conference_-st.-petersburg.pdf,"04.06.2009 13th Annual Renaissance Capital Conference, St. Petersburg 04.06.2009 13th Annual Renaissance Capital Conference, St. Petersburg 1 MB",1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/983/28.01.2009-polyus-gold-releases-its-preliminary-operating-results-for-2008.pdf,28.01.2009 Polyus Gold releases its preliminary operating results for 2008 28.01.2009 Polyus Gold releases its preliminary operating results for 2008 495 KB,1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/19a/30.10.2008-deputy-general-director_-strategy-and-corporate-development-german-pikhoya-presenting-at-the-ubs-annual-investment-conference-in-moscow..pdf,"30.10.2008 Deputy General Director, Strategy and Corporate Development German Pikhoya presenting at the UBS annual investment conference in Moscow. 30.10.2008 Deputy General Director, Strategy and Corporate Development German Pikhoya presenting at the UBS annual investment conference in Moscow. 1 MB",1,7
PLZL,ПАО Полюс,https://polyus.com/en/investors/presentations/,https://polyus.com/upload/iblock/219/21.02.2008-evgueni-ivanov-speaking-at-the-annual-adam-smith-cis-precious-metals-summit-in-moscow.pdf,21.02.2008 Evgueni Ivanov speaking at the annual Adam Smith CIS Precious Metals Summit in Moscow 21.02.2008 Evgueni Ivanov speaking at the annual Adam Smith CIS Precious Metals Summit in Moscow 1 MB,1,7
PHOR,ПАО ФосАгро,https://www.phosagro.com/investors/reports/year/,https://cdn.phosagro.com/upload/files/2025-iXBRL.zip,"hadow"" src=""https://cdn.phosagro.com/upload/iblock/f4b/apl62rqy6mubgk0t8xw732pb20itda94.jpg"" alt=""2025 APPENDICES TO INTEGRATED REPORT""> 2025 APPENDICES TO INTEGRATED REPORT ESEF Integrated Annual Report iXBRL Reporting Package 2024",0,11
PHOR,ПАО ФосАгро,https://www.phosagro.com/investors/reports/year/,https://cdn.phosagro.com/upload/iblock/e15/erk6q1rwtn5lz3qlmgwks5vfc5y87clc.pdf,"t-item size=""l"" icon=""html"" file-size=""16,6 МБ""> ESEF Integrated Annual Report iXBRL Reporting Package 2024 <img class=""content-figure__image content-figure__image--fluid content-figure__image--",0,11
PHOR,ПАО ФосАгро,https://www.phosagro.com/investors/reports/year/,https://cdn.phosagro.com/upload/files/2024_iXBRL.zip,"adow"" src=""https://cdn.phosagro.com/upload/iblock/fb0/uh5jucx2cnuuzcx8zn0a62hz5apkh95g.jpg"" alt=""2024 APPENDICES TO INTEGRATED REPORT""> 2024 APPENDICES TO INTEGRATED REPORT ESEF Integrated Annual Report iXBRL Reporting Package 2023",0,11
PHOR,ПАО ФосАгро,https://www.phosagro.com/investors/reports/year/,https://cdn.phosagro.com/upload/iblock/346/ie7qhjco52w3v1a0tsi4fbsx6zhct15r.pdf,"-item size=""l"" icon=""html"" file-size=""59 MB""> ESEF Integrated Annual Report iXBRL Reporting Package 2023 <img class=""content-figure__image content-figure__image--fluid content-figure__image--",0,11
PHOR,ПАО ФосАгро,https://www.phosagro.com/investors/reports/year/,https://cdn.phosagro.com/upload/files/2023_iXBRL.zip,"id content-figure__image--with-shadow"" src=""https://cdn.phosagro.com/upload/iblock/6b5/h2qiv9n05k3rsdwg51u9n04p5udknaxi.jpg"" alt=""2023 INTERACTIVE VERSION""> 2023 INTERACTIVE VERSION ESEF Integrated Annual Report iXBRL Reporting Package 2022",0,11
PHOR,ПАО ФосАгро,https://www.phosagro.com/investors/reports/year/,https://cdn.phosagro.com/upload/iblock/662/a6wzlk1zcu6qkjyk06f6enu5ftw16it2.pdf,"-filelist-item size=""l"" icon=""html"" file-size=""59 MB""> ESEF Integrated Annual Report iXBRL Reporting Package 2022 <img class=""content-figure__image content-figure__image--fluid content-figure__image--",0,11
PHOR,ПАО ФосАгро,https://www.phosagro.com/investors/reports/year/,https://cdn.phosagro.com/upload/files/2022_iXBRL.zip,""" src=""https://cdn.phosagro.com/upload/iblock/c22/9z2347724d6won3srt5n7ouzbr3gz7v3.png"" alt=""Report on Payments to Government for 2022""> Report on Payments to Government for 2022 ESEF Integrated Annual Report iXBRL Reporting Package 2021",0,11
PHOR,ПАО ФосАгро,https://www.phosagro.com/investors/reports/year/,https://cdn.phosagro.com/upload/iblock/bf3/bf36de1a733de17a594c897382e45697.pdf,"lelist-item size=""l"" icon=""html"" file-size=""127.7 MB""> ESEF Integrated Annual Report iXBRL Reporting Package 2021 <img class=""content-figure__image content-figure__image--fluid content-figure__image--",0,11
